source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/energy-leader-chooses-blackline-safety-141700638.html,"CALGARY, Canada, December 21, 2022--Blackline Safety Corp. (TSX: BLN), a global leader in connected safety technology, today announced that a global integrated energy company has signed a new contract with Blackline Safety valued over $1 million. This investment will enable the company to pilot Blackline’s connected safety solutions at two refinery sites in Canada.",CAD,BLN.TO,Business Wire - Energy Leader Chooses Blackline Safety’s Connected Technology Across Operations
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dynamic-funds-announces-estimated-end-140000911.html,"Dynamic Funds today announced the estimated year-end cash distributions for the Dynamic Active ETFs listed on the TSX for the 2022 tax year. Please note that these are estimated amounts only and have been calculated based upon information as of December 15, 2022. The final cash distributions may change due to subscriptions or redemptions activity before the ex-dividend date or other factors.",CAD,DXU.TO,CNW Group - Dynamic Funds announces estimated year-end cash distributions for Dynamic Active ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/dynamic-funds-announces-estimated-end-140000232.html,"Dynamic Funds today announced the estimated year-end reinvested distributions for the Dynamic Active ETFs listed on the TSX for the 2022 tax year. Please note that these are estimated amounts only and have been calculated based upon information as of December 15, 2022. The final distributions may change due to subscriptions or redemptions activity before the ex-dividend date or other factors.",CAD,DXU.TO,CNW Group - Dynamic Funds announces estimated year-end reinvested distributions for Dynamic Active ETFs
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/eqb-announces-renewal-normal-course-130000360.html,"EQB Inc. (""EQB"" or the ""Company"") (TSX: EQB) (TSX: EQB.PR.C) announced today that it has filed, and the Toronto Stock Exchange (""TSX"") has approved, notice of EQB's intention to renew its normal course issuer bid (the ""NCIB"") for Common Shares (the ""Common Shares"") and its Non-Cumulative 5-Year Rate Reset Preferred Shares, Series 3 (the ""Preferred Shares"" together with the Common Shares, the ""Shares"").",CAD,EQB.TO,CNW Group - EQB Announces Renewal of Normal Course Issuer Bid
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/greenfirst-signs-definitive-agreement-sell-140000686.html,"TORONTO, December 21, 2022--GreenFirst Forest Products Inc. (TSX: GFP) (""GreenFirst"") is pleased to announce that it has entered into a definitive agreement to sell its La Sarre and Béarn sawmills and its Abitibi and Témiscamingue forestry operations, as well as their related assets and business operations (the ""Quebec Assets"") to Chantiers Chibougamau Ltée (""Chantiers Chibougamau""), a long-standing Quebec-based and family-controlled forestry company, for approximately $90 million in cash payabl",CAD,GFP.TO,Business Wire - GreenFirst Signs Definitive Agreement to Sell Two Sawmills for Approximately $90M
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mackenzie-investments-announces-december-2022-140000414.html,"Mackenzie Investments today announced the December 2022 monthly cash distributions for its Exchange Traded Funds (""ETFs"") listed below that trade on the Toronto Stock Exchange (TSX) and Aequitas NEO Exchange. Unitholders of record on December 30, 2022 will receive cash distributions payable on January 9, 2023.",CAD,IGM.TO,CNW Group - Mackenzie Investments Announces December 2022 Distributions for its Exchange Traded Funds
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/international-petroleum-corporation-announces-continuation-140000035.html,"TORONTO, Dec. 21, 2022 (GLOBE NEWSWIRE) -- International Petroleum Corporation (IPC or the Corporation) (TSX, Nasdaq Stockholm: IPCO) is pleased to announce that IPC’s subsidiaries IPC Malaysia B.V. and IPC SEA Holding B.V. have signed a letter of agreement with Petroliam Nasional Berhad (PETRONAS) to extend the Block PM 307 Production Sharing Contract (PM 307 PSC) covering the Bertam Field, offshore Peninsular Malaysia from August 15, 2025 until August 14, 2035. Mike Nicholson, IPC's Chief Exec",CAD,IPCO.TO,"GlobeNewswire - International Petroleum Corporation Announces Continuation of the Production Sharing Contract for the Bertam Field, Malaysia"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/real-brokerage-reaches-8-000-123000205.html,"TORONTO & NEW YORK, December 21, 2022--The Real Brokerage Inc. (TSX: REAX) (NASDAQ: REAX), the fastest-growing publicly traded real estate brokerage, today announced that Platinum Group Real Estate Team, a highly successful team serving the Mid-Atlantic region, is joining its growing network of agents. The team’s addition brings Real to over 8,000 agents serving the U.S. and Canada.",CAD,REAX.TO,"Business Wire - The Real Brokerage Reaches 8,000 Agent Milestone with the Addition of Platinum Group Real Estate Team"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/wake-transalta-corporations-tse-ta-130054862.html,"To get a sense of who is truly in control of TransAlta Corporation ( TSE:TA ), it is important to understand the...",CAD,TA.TO,"Simply Wall St. - In the wake of TransAlta Corporation's (TSE:TA) latest CA$238m market cap drop, institutional owners may be forced to take severe actions"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/xtra-gold-continues-expand-boomerang-140000908.html,"Toronto, Ontario--(Newsfile Corp. - December 21, 2022) - Xtra-Gold Resources Corp. (TSX: XTG) (OTCQB: XTGRF) (""Xtra-Gold"" or the ""Company"") is pleased to announce further positive assay results for an additional 10 diamond core boreholes totalling 3,353.5 metres from its ongoing Boomerang East resource expansion drilling program on the Company's wholly-owned Kibi Gold Project, located in the Kibi - Winneba greenstone belt (the ""Kibi Gold Belt""), in Ghana, West Africa. With the present drilling s",CAD,XTG.TO, - Xtra-Gold Continues to Expand Boomerang East Gold System; Intersects 2.40 g/t Gold over 22.0 Metres in New Lower Shoot Footwall Zone
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/canada-inflation-slows-6-8-133813157.html,"(Bloomberg) -- Canada’s inflation rate decelerated in November but key gauges of underlying price pressures trended higher, potentially dashing hopes for a pause in interest-rate increases.Most Read from BloombergMusk Will Resign as Twitter CEO and Focus on EngineeringMusk Lashes Out at Unhappy Investor as Tesla Shares RetreatMessi Evacuated by Helicopter After Crowds Swarm World Cup WinnersAmazon Ring Cameras Used in Nationwide ‘Swatting’ Spree, US SaysTrump’s Tax Records to Be Released by Demo",CAD,BMO.TO,Bloomberg - Sticky Core Inflation Keeps Up Pressure for Rate Hikes in Canada
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/palo-alto-networks-panw-completes-134101162.html,The acquisition of Cider Security will further strengthen Palo Alto Networks' (PANW) Prisma Cloud platform capabilities.,CAD,CLS.TO,Zacks - Palo Alto Networks (PANW) Completes Cider Security Acquisition
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/value-investors-buy-ci-financial-144002407.html,"Here at Zacks, our focus is on the proven Zacks Rank system, which emphasizes earnings estimates and estimate revisions to find great stocks. Nevertheless, we are always paying attention to the latest value, growth, and momentum trends to underscore strong picks.",CAD,CIX.TO,Zacks - Should Value Investors Buy CI Financial (CIXX) Stock?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/best-stocks-invest-1-000-133000696.html,"Do you have $1,000 to invest? These TSX stocks can deliver multi-fold returns in the medium to long term. The post The Best Stocks to Invest $1,000 in Right Now appeared first on The Motley Fool Canada.",CAD,DOL.TO,"The Motley Fool - The Best Stocks to Invest $1,000 in Right Now"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/stocks-play-fortuna-silver-mines-153800225.html,"Has published its Global Industry Standard on Tailings Management (GISTM) position statement, which ...",CAD,FVI.TO, - Stocks in play: Fortuna Silver Mines Inc.
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/gildan-publishes-first-stand-alone-160000260.html,Gildan Activewear Inc. (TSX:GIL)(NYSE:GIL) is pleased to announce that it has published its first stand-alone Climate Change Disclosure Report structured in accordance with the Task Force on Climate-Related Financial Disclosures (TCFD) recommendations.,CAD,GIL.TO,ACCESSWIRE - Gildan Publishes First Stand-Alone Climate Change Disclosure Report
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/hold-manulife-financial-mfc-portfolio-144502914.html,"Manulife Financial (MFC) stands to gain from in-force business growth in Canada and Asia, strategic buyouts, robust capital position and effective capital deployment.",CAD,MFC.TO,Zacks - Should You Hold Manulife Financial (MFC) in Your Portfolio?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/zacks-analyst-blog-highlights-broadcom-135401909.html,"Broadcom, United Parcel Service, Amgen, America Movil and Manulife Financial are part of the Zacks top Analyst Blog.",CAD,MFC.TO,"Zacks - The Zacks Analyst Blog Highlights Broadcom, United Parcel Service, Amgen, America Movil and Manulife Financial"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/nutrien-ltd-tse-ntr-shares-145153256.html,In this article we are going to estimate the intrinsic value of Nutrien Ltd. ( TSE:NTR ) by estimating the company's...,CAD,NTR.TO,Simply Wall St. - Nutrien Ltd. (TSE:NTR) Shares Could Be 38% Below Their Intrinsic Value Estimate
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/park-lawn-corporation-announces-fourth-160000460.html,"Park Lawn Corporation (TSX:PLC, PLC.U) (""PLC"") announced today that the quarterly dividend of $0.114 per share will be payable on January 16, 2023 to shareholders of record as at December 30, 2022.",CAD,PLC.TO,ACCESSWIRE - Park Lawn Corporation Announces Fourth Quarter 2022 Dividend
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/pason-systems-inc-tse-psi-161400067.html,"If you want to know who really controls Pason Systems Inc. ( TSE:PSI ), then you'll have to look at the makeup of its...",CAD,PSI.TO,Simply Wall St. - Pason Systems Inc. (TSE:PSI) is favoured by institutional owners who hold 55% of the company
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/oil-gas-stock-roundup-updates-130201266.html,"Apart from Equinor (EQNR) and Pembina Pipeline (PBA), Chevron (CVX), Tullow Oil (TUWOY) and Shell (SHEL) hogged attention during the week.",CAD,PPL.TO,Zacks - Oil & Gas Stock Roundup: Updates From EQNR and PBA Lead Week's Action
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/investors-secure-energy-services-tse-154201246.html,"By buying an index fund, you can roughly match the market return with ease. But if you choose individual stocks with...",CAD,SES.TO,Simply Wall St. - Investors in Secure Energy Services (TSE:SES) have made a notable return of 46% over the past three years
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/ab619110-53d3-3665-aa99-3faa2a15bed9/why-meta-and-shopify-popped.html,"On a day when many technology and consumer goods stocks are down big, two companies holding up well are Meta (NASDAQ: META) and Shopify (NYSE: SHOP).  The two companies have a symbiotic relationship: To drive sales, Shopify store owners advertise on Meta.  Meta closed the day up 2.3%, and Shopify was up 1.4%.",CAD,SHOP.TO,Motley Fool - Why Meta and Shopify Popped and Roku Dropped Yesterday
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/institutional-investors-may-adopt-severe-153931448.html,"If you want to know who really controls SNC-Lavalin Group Inc. ( TSE:SNC ), then you'll have to look at the makeup of...",CAD,SNC.TO,Simply Wall St. - Institutional investors may adopt severe steps after SNC-Lavalin Group Inc.'s (TSE:SNC) latest 6.8% drop adds to a year losses
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/1-tc-energy-sends-ruptured-144043655.html,"TC Energy said on Wednesday that it had safely removed the ruptured segment of Keystone pipeline that caused an oil spill earlier this month and sent it for metallurgical testing as directed by U.S. regulators.  TC Energy Corp had submitted its plan to restart the Keystone pipeline to the U.S. Pipeline and Hazardous Materials Safety Administration, a source familiar with the matter said on Tuesday, nearly two weeks after the line ruptured in the worst oil spill in the United States in nine years.",CAD,TRP.TO, - UPDATE 1-TC Energy sends ruptured Keystone pipeline segment for testing after regulator order
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/results-annual-special-shareholders-meeting-161100669.html,"ROUYN-NORANDA, Quebec, Dec. 21, 2022 (GLOBE NEWSWIRE) -- Abcourt Mines Inc. (“Abcourt” or the “Corporation”) (TSX VENTURE: ABI) is pleased to announce the results of its Annual and Special meeting of shareholders held on December 20, 2022 (“the Meeting”). The shareholders elected each of the nominees presented in the management circular relating to the Meeting, namely: Pascal Hamelin Chief Executive Officer since April 2022, Daniel Adam, René Branchaud, Renaud Hinse, François Mestrallet, Nicole",CAD,ABI.V, - Results From the Annual and Special Shareholders Meeting
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/alliance-mining-closes-financing-151300240.html,"Alliance Mining Corp. (TSX.V:ALM) (""Alliance"" or the ""Company"") is pleased to announce that it has closed the private placement previously announced on December 9, 2022 for gross proceeds of $120,000.",CAD,ALM.V,ACCESSWIRE - Alliance Mining Closes Financing
