source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/brunswick-exploration-intersects-32-9-100000274.html,"Table 1 Drill Holes with Pegmatite Intersections Greater Than Two Meters Figure 1 Spodumene Intersection in Drill Hole AW-23-01 (from 24.1 metres to 61.5 metres) Figure 2 Spodumene Intersection in Drill Hole AW-23-17 (from 26 metres to 68.5 metres) Figure 3 Spodumene Mineralization from Drill Hole AW-23-01 (at 34 metres) Figure 4 Plan View of Drillholes MONTREAL, April 20, 2023 (GLOBE NEWSWIRE) -- Brunswick Exploration Inc. (TSX-V: BRW; “BRW” or the “Company”) is pleased to announce that the Ana",CAD,BRW.V,GlobeNewswire - Brunswick Exploration Intersects Up to 32.9 Meters of Lithium Bearing Pegmatite at Anatacau West
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/coelacanth-announces-2022-end-reserves-100000179.html,"Calgary, Alberta--(Newsfile Corp. - April 20, 2023) - COELACANTH ENERGY INC. (TSXV: CEI) (""Coelacanth"" or the ""Company"") is pleased to announce its 2022 year-end reserves as independently evaluated by GLJ Ltd. (""GLJ"") effective December 31, 2022 (the ""GLJ Report""), in accordance with National Instrument 51-101 (""NI 51-101"") and the Canadian Oil and Gas Evaluation (""COGE"") Handbook. All dollar figures are Canadian dollars unless otherwise noted.IntroductionDuring 2022, Coelacanth was formed as a",CAD,CEI.V,Newsfile - Coelacanth Announces 2022 Year-End Reserves
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/high-tide-celebrates-76th-store-100000687.html,"High Tide Inc. (""High Tide"" or the ""Company"") (Nasdaq: HITI) (TSXV: HITI) (FSE: 2LYA), the high-impact, retail-forward enterprise built to deliver real-world value across every component of cannabis, said today that its Canna Cabana retail cannabis store located at 10573 114th Street NW in Edmonton, Alberta, will begin selling recreational cannabis products and consumption accessories for adult use today at 4:20 PM MDT. This opening marks High Tide's 152nd Canna Cabana retail cannabis location i",CAD,HITI.V,CNW Group - High Tide Celebrates its 76th Store Opening in Alberta on the '420' Holiday
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kainantu-recieves-tsx-v-approval-104700933.html,"Kainantu Resources Ltd. (TSXV: KRL) (FSE: 6J0) (""KRL"" or the ""Company""), the Asia-Pacific focussed gold mining company, is pleased to announce the Company has received approval from the TSX Ventures Exchange (""TSX-V"") for our recent transaction as announced on April 3, 2023.",CAD,KRL.V,CNW Group - KAINANTU RECIEVES TSX-V APPROVAL AND ISSUES SHARES FOR MAY RIVER PROJECT
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/kraken-robotics-receives-3-million-100000257.html,"ST. JOHN’S, Newfoundland, April 20, 2023 (GLOBE NEWSWIRE) -- Kraken Robotics Inc. (TSX-V: PNG, OTCQB: KRKNF), announces that it has received a $3 million purchase order for its SeaPower® subsea batteries. Deliveries will occur in 2023. Kraken’s SeaPower 6000-meter rated pressure tolerant batteries are based on Kraken’s unique pressure tolerant gel encapsulation technology for lithium polymer batteries. This provides an attractively priced, environmentally friendly, and superior energy density al",CAD,PNG.V,GlobeNewswire - Kraken Robotics Receives $3 Million Order for SeaPower Subsea Power Systems
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/abc-technologies-announces-date-fiscal-123000538.html,"TORONTO, April 20, 2023--ABC Technologies Inc. (TSX: ABCT), a leading manufacturer and supplier of custom, highly engineered, technical plastics and lightweighting innovations to the North American light vehicle industry, announced that it will release its Fiscal Third Quarter 2023 financial results on Friday, May 12th before the market opens. The Company will host a conference call for the investment community at 8:30am ET to discuss the results. The call will also be available to the general p",CAD,ABCT.TO,Business Wire - ABC Technologies Announces Date for Fiscal Third Quarter 2023 Earnings Release and Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/aclara-appoints-general-manager-123000963.html,"Aclara Resources Inc. (""Aclara"" or the ""Company"") (TSX:ARA) is pleased to announce the appointment of Nelson Donoso as General Manager of the Company effective May 15th, 2023.",CAD,ARA.TO,ACCESSWIRE - Aclara Appoints General Manager
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/illumin-announces-date-first-quarter-120000653.html,"TORONTO and NEW YORK, April 20, 2023 (GLOBE NEWSWIRE) -- illumin (TSX:ILLM, Nasdaq:ILLM) (“illumin” or “Company”), a Journey Advertising technology company that empowers marketers to make smarter decisions about communicating with online consumers, is pleased to announce that it will report its first quarter 2023 financial results before market open on Thursday, May 11th, 2023. The Company will host a live video webcast to discuss the results on Thursday, May 11th, 2023, at 8:30 am Eastern Time.",CAD,AT.TO,GlobeNewswire - illumin Announces Date for First Quarter 2023 Financial Results Video Conference Call
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/delta-9-announces-2nd-operation-110000663.html,"WINNIPEG, Manitoba, April 20, 2023 (GLOBE NEWSWIRE) -- DELTA 9 CANNABIS INC. (TSX: DN) (OTCQX: DLTNF) (“Delta 9” or the “Company”), is pleased to announce it is in its second year of operation for its mobile store and has expanded its summer schedule to attend four music festival and events with several additional events still pending. Delta 9 has plans to attend between 8-10 events this season in 2023. In 2022 Delta 9 became the first company to launch a mobile cannabis store in Canada, license",CAD,DN.TO,GlobeNewswire - Delta 9 Announces 2nd Year of Operation of Mobile Cannabis Store to Mark 4/20 Cannabis Holiday
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/descartes-systems-group-inc-tse-123649003.html,Most readers would already be aware that Descartes Systems Group's (TSE:DSG) stock increased significantly by 12% over...,CAD,DSG.TO,Simply Wall St. - Has The Descartes Systems Group Inc.'s (TSE:DSG) Impressive Stock Performance Got Anything to Do With Its Fundamentals?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/doman-building-materials-group-ltd-120000810.html,"THIS NEWS RELEASE IS INTENDED FOR DISTRIBUTION IN CANADA ONLY AND IS NOT INTENDED FOR DISTRIBUTION TO UNITED STATES NEWSWIRE SERVICES OR DISSEMINATION IN THE UNITED STATES. VANCOUVER, British Columbia, April 20, 2023 (GLOBE NEWSWIRE) -- Doman Building Materials Group Ltd. (“Doman” or “the Company”) (TSX: DBM; DBM.NT) is pleased to announce that it will report its first quarter 2023 financial results for the period ended March 31, 2023, after market hours on Thursday, May 11, 2023. The Company wi",CAD,DBM.TO,"GlobeNewswire - Doman Building Materials Group Ltd. To Issue First Quarter 2023 Financial Results May 11, 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/eupraxia-pharmaceuticals-present-bloom-burton-110000856.html,"Eupraxia Pharmaceuticals Inc. (""Eupraxia"" or the ""Company"") (TSX: EPRX), a Phase 2 clinical-stage biotechnology company with an innovative drug delivery technology platform, today announced that it will deliver a corporate presentation at the 2023 Bloom Burton & Co. Healthcare Investor Conference in Toronto.",CAD,EPRX.TO,CNW Group - Eupraxia Pharmaceuticals To Present at Bloom Burton & Co. Healthcare Investor Conference
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/firan-technology-group-corporation-ftg-123000965.html,"TORONTO, April 20, 2023 (GLOBE NEWSWIRE) -- Firan Technology Group Corporation (TSX: FTG) today announced the results of its annual general meeting of shareholders (“AGM”), held in Toronto, Ontario on April 19, 2023. The Corporation is pleased to report that each of the director nominees listed in its management information circular dated February 28, 2023, were elected as directors of FTG. The directors have been elected to serve until the close of the next annual meeting of shareholders. There",CAD,FTG.TO,GlobeNewswire - Firan Technology Group Corporation (“FTG”) Announces Results of AGM
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/first-majestic-produces-7-6-110000480.html,"Vancouver, British Columbia--(Newsfile Corp. - April 20, 2023) - First Majestic Silver Corp. (NYSE: AG) (TSX: FR) (""First Majestic"" or the ""Company"") announces that total production from the Company's four material properties; the San Dimas Silver/Gold Mine, the Santa Elena Silver/Gold Mine, the La Encantada Silver Mine and the Jerritt Canyon Gold Mine reached 7.6 million silver equivalent (""AgEq"") ounces in the first quarter of 2023, consisting of 2.5 million silver ounces and 60,594 ...",CAD,FR.TO,"Newsfile - First Majestic Produces 7.6 million AgEq Oz in Q1 Consisting of 2.5 million Silver Ounces and 60,594 Gold Ounces; Announces VP Management Changes"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mining-investment-event-north-quebec-120000590.html,"100+ Companies Representing all Commodities Featuring: Critical Metals Day, June 20 - Powered by National Bank Financial MarketsAnnounces Government of Quebec Keynote SpeakerMinister Maïté Blanchette Vézina, Ministre des Ressources naturelles et des ForêtsNew Copper Sponsors, CDPQ, Alliance Advisors, VRIFY, Amex ExplorationSpecial Sponsor: Government of Québec Premier Sponsor: Laurentian Bank SecuritiesCritical Metals Day Platinum Sponsor: National Bank Financial MarketsGold Sponsors: BMO, IBK C",CAD,FF.TO,"Newsfile - THE Mining Investment Event of the North - Quebec City, June 2023"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/magna-celebrates-production-milestone-500-113000838.html,"Magna's Graz Production Facility Magna milestone reached: 500,000 Mercedes G-Class vehicles produced A half a million G-Class vehicles have rolled out of GrazSignificant milestone in the long-term partnership with Mercedes-BenzMilestone reflects Magna´s long history as leading contract manufacturer GRAZ, Austria, April 20, 2023 (GLOBE NEWSWIRE) -- The Mercedes G-Class is one of the most iconic luxury SUVs globally and has been built by Magna since 1979. The legendary off-road vehicle entered its",CAD,MG.TO,"GlobeNewswire - Magna Celebrates a Production Milestone: 500,000 Mercedes G-Class Vehicles"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/mci-onehealth-provides-ongoing-review-115400607.html,"NOT FOR DISTRIBUTION TO U.S. NEWS WIRE SERVICES OR DISSEMINATION IN THE UNITED STATES TORONTO, April 20, 2023 (GLOBE NEWSWIRE) -- MCI Onehealth Technologies Inc. (“MCI” or the “Company”) (TSX: DRDR), a clinician-led healthcare technology company focused on increasing access to and quality of healthcare, today provided an update on its ongoing review of strategic alternatives for the Company. “We are pleased to provide this update on the progress we have made over the last few weeks to address so",CAD,DRDR.TO,GlobeNewswire - MCI Onehealth Provides Update on Ongoing Review of Strategic Alternatives
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/microbix-presenting-2023-bloom-burton-110000292.html,"MISSISSAUGA, Ontario, April 20, 2023 (GLOBE NEWSWIRE) -- Microbix Biosystems Inc. (TSX: MBX, OTCQX: MBXBF, Microbix®), a life sciences innovator, manufacturer, and exporter, announces it will be attending and presenting at the Bloom Burton & Co. Healthcare Investor Conference (the “Conference”) taking place at the Metro Toronto Convention Center, North Building, on April 25th and 26th, 2023. The Conference provides an opportunity to connect with Canadian, U.S., and international investors who ar",CAD,MBX.TO,GlobeNewswire - Microbix Presenting at the 2023 Bloom Burton Conference
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/emerging-markets-report-gold-rush-110700025.html,"An Emerging Markets News Commentary ORLANDO, Fla., April 20, 2023 (GLOBE NEWSWIRE) -- We are excited to introduce you to Golden Independence Mining Corp. (CSE: IGLD, OTCQB: GIDMF, FRA: 6NNA) (the “Company” or “Golden Independence“). So, let’s talk about who this company is and a few of its current projects, shall we? Golden Independence Mining Corp. is a development company currently focused on the development-stage Independence Project located adjacent to Nevada Gold Mine’s Phoenix-Fortitude mi",CAD,NGD.TO,GlobeNewswire - Emerging Markets Report: Gold Rush
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/signal-gold-announces-q1-2023-110000127.html,"Signal Gold Inc. (""Signal Gold"" or the ""Company"") (TSX:SGNL) (OTCQX:SGNLF) is pleased to report its production results and certain financial information for the three months ended March 31, 2023, and to provide an update on the transition of Point Rousse to care and maintenance. All dollar amounts are in Canadian Dollars.",CAD,SGNL.TO,ACCESSWIRE - Signal Gold Announces Q1 2023 Production Results and Provides Point Rousse Project Update
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/svt-robotics-delivers-rapid-warehouse-130000443.html,"The Tecsys connector will bring rapid, plug-and-play automation connectivity to robotics integration and warehouse automation solutions.NORFOLK, Va., April 20, 2023 (GLOBE NEWSWIRE) -- SVT Robotics, a leader in enterprise software for the rapid deployment of industrial robotics, today announced a new SOFTBOT® Platform Connector for Tecsys Inc. (TSX: TCS), an industry-leading supply chain management software company. SVT and Tecsys worked together to develop and launch the pre-built connector bet",CAD,TCS.TO,GlobeNewswire - SVT Robotics Delivers Rapid Warehouse Automation Integration for Tecsys WMS Customers With a SOFTBOT® Platform Connector
