source,url,description,country,company,title
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/zacks-industry-outlook-highlights-manulife-123712934.html,"Manulife Financial, Sun Life Financial , Voya Financial, Primerica and Brighthouse Financial are part of the Zacks Industry Outlook article.",CAD,MFC.TO,"Zacks - Zacks Industry Outlook Highlights Manulife Financial, Sun Life Financial , Voya Financial, Primerica and Brighthouse  Financial"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/energize-portfolio-canadian-gem-123000858.html,"Here's why Suncor (TSX:SU) remains a top energy stock that long-term investors may want to consider, as commodity prices fluctuate. The post Energize Your Portfolio With This Canadian Gem appeared first on The Motley Fool Canada.",CAD,SU.TO,The Motley Fool - Energize Your Portfolio With This Canadian Gem
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/m/9d924b92-dac7-3ec1-8d7b-d8159fe2bdf9/2-growth-stocks-that-are.html,"On that note, here are a couple of severely beaten-down growth stocks that are popular among investors, but only one of them has a credible path to stay in business.  With ambitions to become the world's biggest seller of legal cannabis products, Tilray Brands (NASDAQ: TLRY) is also a growth stock that's remarkably inexpensive.  Despite reporting $144 million in revenue for its fiscal second quarter and free cash flow (FCF) of $25.4 million, its shares are down 42.7% in the last three years because of persistent unprofitability and wild oversupply compared to demand across several continents.",CAD,TLRY.TO,Motley Fool - 2 Growth Stocks That Are Trading at a Huge Discount Right Now -- Maybe Rightfully So
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/lyondellbasell-lyb-commissions-po-tba-124712714.html,"The annual capacity of LyondellBasell's (LYB) new assets on the U.S. Gulf Coast is 470,000 metric tons of PO and one million metric tons of TBA and its derivatives.",CAD,YRI.TO,Zacks - LyondellBasell (LYB) Commissions PO/TBA Unit in Texas
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/arianne-phosphate-sells-james-bay-120000781.html,"Arianne Phosphate (the ""Company"" or ""Arianne"") (TSXV: DAN) (OTCQX: DRRSF) (FRANKFURT: JE9N), a development-stage phosphate mining company, advancing the Lac à Paul project in Quebec's Saguenay-Lac-Saint-Jean region, is pleased to announce that it has sold royalties covering 25 claims in the James Bay area to Lithium Royalty Corp. for $2,350,000. The royalty, retained by Arianne as part of an earn-in option agreement first entered into in 2009, provided for a 1.5% NSR on the property. These claim",CAD,DAN.V,"CNW Group - ARIANNE PHOSPHATE SELLS ITS JAMES BAY AREA ROYALTY FOR $2,350,000"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/cassiar-gold-expands-near-surface-133000747.html,"Calgary, Alberta--(Newsfile Corp. - March 16, 2023) - Cassiar Gold Corp. (TSXV: GLDC) (OTCQX: CGLCF) (the ""Company"") is pleased to announce assay results from an additional eight diamond drill holes from the 2022 exploration program completed at and near the Taurus deposit, located on Company's flagship Cassiar Gold Property. Recent drill results support the approach of further exploration drilling at the Taurus Southwest area where significant gold mineralization continues to be encountered.Hig",CAD,GLDC.V,Newsfile - Cassiar Gold Expands Near-Surface Gold Mineralization at Taurus Southwest Intersecting 139.4 m Of 0.61 g/t Au
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/integra-resources-announces-closing-c-134200531.html,"VANCOUVER, British Columbia, March 16, 2023 (GLOBE NEWSWIRE) -- Further to the joint news release of Integra Resources Corp. (“Integra” or the “Company”) (TSX-V: ITR; NYSE American: ITRG) and Millennial Precious Metals Corp. (“Millennial”) (TSX-V: MPM, OTCQB: MLPMF) dated February 27, 2023 announcing Integra’s intention to combine with Millennial (the “Transaction”), the Company announces that it has completed its bought deal private placement of 35,000,000 subscription receipts (the “Subscripti",CAD,ITR.V,"GlobeNewswire - Integra Resources Announces Closing of C$35 Million Financing, Including Strategic Investment From Wheaton Precious Metals"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/why-earnings-season-could-great-123812520.html,Cresco Labs (CRLBF) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,CAD,CL.CN,Zacks - Why Earnings Season Could Be Great for Cresco Labs (CRLBF)
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/alimentation-couche-tard-buy-2-125448002.html,"LAVAL, Que. — Alimentation Couche-Tard Inc. has signed a €3.1 billion deal to acquire more than 2,000 service stations from French oil giant TotalEnergies SE. The massive deal would add 2,200 retail sites to the Laval-based company's network, including all of TotalEnergies' retail assets in Germany and the Netherlands along with a 60 per cent controlling interest in its Belgium and Luxembourg entities. In an investor presentation Thursday, Alimentation Couche-Tard said that with the proposed acq",CAD,ATD.TO,"The Canadian Press - Alimentation Couche-Tard to buy 2,000 service stations from French oil firm for €3.1B"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/franco-nevada-fnv-q4-earnings-140902802.html,Franco-Nevada's (FNV) Q4 top-line results reflect the impacts of lower contributions from Precious Metal and Iron Ore assets.,CAD,FNV.TO,"Zacks - Franco-Nevada (FNV) Q4 Earnings Top Estimates, Revenues Dip Y/Y"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/north-american-construction-noa-may-135501899.html,"North American Construction (NOA) appears to have found support after losing some value lately, as indicated by the formation of a hammer chart. In addition to this technical chart pattern, strong agreement among Wall Street analysts in revising earnings estimates higher enhances the stock's potential for a turnaround in the near term.",CAD,NOA.TO,"Zacks - North American Construction (NOA) May Find a Bottom Soon, Here's Why You Should Buy the Stock Now"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/volatile-market-carpe-diem-stock-143000268.html,A volatile market should spur you to take advantage of cheap and promising stocks like Restaurant Brands International Inc. (TSX:RSI). The post Volatile Market? Carpe Diem With These Stock Deals Today appeared first on The Motley Fool Canada.,CAD,PSI.TO,The Motley Fool - Volatile Market? Carpe Diem With These Stock Deals Today
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/pembina-pba-receives-environment-clearance-131701456.html,"Pembina Pipeline (PBA) gets environmental clearance from the British Columbia government for its $2.4 billion Cedar liquefied natural gas project, with an estimated 3-million-ton export capacity.",CAD,PPL.TO,Zacks - Pembina (PBA) Receives Environment Clearance for LNG Project
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/alpha-cognition-closes-private-placement-154200145.html,"VANCOUVER, British Columbia, March 16, 2023--Alpha Cognition Inc. (TSX-V: ACOG) (OTCQB: ACOGF) (""Alpha Cognition"", or the ""Company""), a biopharmaceutical company developing novel therapies for debilitating neurodegenerative disorders, is pleased to announce that it has closed a second tranche of its previously announced private placement (the ""Offering"") of units (the ""Units""). Pursuant to the second tranche, the Company issued 6,952,427 Units of the Company at a price of $0.255 per Unit, for gr",CAD,ACOG.V,Business Wire - Alpha Cognition Closes Private Placement
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/elevation-gold-makes-correction-march-161800939.html,"Elevation Gold Mining Corporation (TSXV: ELVT) (OTCQX: EVGDF) (the ""Company"" or ""Elevation Gold"") wishes to make a correction to the news release issued on March 16, 2023. In paragraph two of the news release (quote from Tim Swendseid, Elevation Gold's CEO) there was a typo in referring to Company's last published resource grade and should read 0.38 g/t instead of 0.38 oz/t.",CAD,ELVT.V,"CNW Group - Elevation Gold Makes Correction to March 16, 2023 News Release"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/masivo-silver-successfully-completes-first-163000459.html,"Vancouver, British Columbia--(Newsfile Corp. - March 16, 2023) - Masivo Silver Corp. (TSXV: MASS) (OTC Pink: GNYPF) (""Masivo"" or the ""Company"") is pleased to announce it has successfully completed its first Hole from their phase I drilling program on their Boston Mine Project in the State of Nevada. BM22-01 was drilled from the private property in the Boston Mine area. The core hole was drilled to a total depth of 252 feet at an azimuth of ...",CAD,MASS.V," - Masivo Silver Successfully Completes First Hole Intercepting 55ft of 0.99% Cu, 1.52g/t Au and 30.25g/t Ag Starting at 65ft downhole at Boston Mine in Nevada"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ucore-hosts-rapidsx-tm-demo-160800249.html,"Ucore's Kingston, Ontario, RapidSX™ Rare Earth Element (""REE"") Separation Demonstration Plant (""Demo Plant""):hosted dozens of industry and government visitors for private tours and presentations in early Marchhas successfully achieved the first phase of extraction testing during its synthetic monazite commissioning trials Halifax, Nova Scotia--(Newsfile Corp. - March 16, 2023) - Ucore Rare Metals Inc. (TSXV: UCU) (OTCQX: UURAF) (""Ucore"" or the ""Company"") is pleased to provide an update on activi",CAD,UCU.V,Newsfile - Ucore Hosts RapidSX(TM) Demo Plant Tours and Updates on Successful REE Separation Commissioning Trials
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/infinity-stone-announces-camaro-hellcat-153500078.html,"Infinity Stone Ventures Corp. (CSE: GEMS) (OTC: GEMSF) (FSE: B2I) (the ""Company"" or ""Infinity Stone""), is pleased to announce its forthcoming spring work program (the ""Spring Work Program"") on its Camaro and Hellcat Lithium Project (the ""Camaro Hellcat Project"") adjacent to Patriot Battery Metals (""PMET"" or ""Patriot"") Corvette Lithium Discovery in the James Bay Lithium District of Quebec. The Spring Work Program will include in mapping and surveying for new pegmatites, targeted sampling, short h",CAD,GEMS.CN,"CNW Group - Infinity Stone Announces Camaro Hellcat Spring Work Program in James Bay, QC"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/ivanhoe-mines-files-ni-43-164500955.html,"Johannesburg, South Africa--(Newsfile Corp. - March 16, 2023) - Ivanhoe Mines (TSX: IVN) (OTCQX: IVPAF) announced today that the company has filed a new National Instrument 43-101 (NI 43-101) technical report covering the Kamoa-Kakula 2023 Integrated Development Plan (2023 IDP) for the world-leading Kamoa-Kakula Copper Complex in the Democratic Republic of Congo (DRC). The 2023 IDP consists of a Pre-Feasibility Study (Kamoa-Kakula 2023 PFS) for the Phase 3 and Phase 4 expansions of the ...",CAD,IVN.TO, - Ivanhoe Mines Files a New NI 43-101 Technical Report for the Kamoa-Kakula Copper Complex in the Democratic Republic of Congo
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/restaurant-brands-qsr-down-6-153003077.html,Restaurant Brands (QSR) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,CAD,QSR.TO,Zacks - Restaurant Brands (QSR) Down 6.6% Since Last Earnings Report: Can It Rebound?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/why-suncor-energy-su-down-153003888.html,Suncor Energy (SU) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,CAD,SU.TO,Zacks - Why Is Suncor Energy (SU) Down 15.8% Since Last Earnings Report?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/teck-wpm-better-value-stock-154003661.html,TECK vs. WPM: Which Stock Is the Better Value Option?,CAD,WPM.TO,Zacks - TECK or WPM: Which Is the Better Value Stock Right Now?
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/power-play-market-herald-releases-180500235.html,"The Power Play by The Market Herald has announced the release of new interviews with Spey Resources, Melkior Resources and BioVaxys Technology discussing their latest news.",CAD,MKR.V,"ACCESSWIRE - The Power Play by The Market Herald Releases New Interviews with Spey Resources, Melkior Resources and BioVaxys Technology Discussing Their Latest News"
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/trillium-gold-pacton-gold-combine-183000959.html,"NOT FOR DISTRIBUTION TO UNITED STATES NEWSWIRE SERVICES OR FOR DISSEMINATION IN THE UNITED STATES VANCOUVER, British Columbia, March 16, 2023 (GLOBE NEWSWIRE) -- Trillium Gold Mines Inc. (TSXV: TGM, FRA: 0702) (“Trillium”) and Pacton Gold Inc. (TSXV: PAC, OTC: PACXF, FSE: 2NKM) (“Pacton”) are pleased to announce that they have entered into an arrangement agreement dated March 15, 2023 (the “Agreement”) to combine the two companies to create the leading gold explorer and dominant strategic land h",CAD,PAC.V,GlobeNewswire - Trillium Gold and Pacton Gold Combine to Create Dominant Strategic Land Position in Red Lake
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/tnr-gold-seeing-positive-royalty-184711341.html,"TNR Gold executive chairman Kirill Klip joins Proactive's Natalie Stoberman to talk about the newest multimillion dollar investment in McEwen Mining, the owner of the Los Azules copper, gold and si...",CAD,TNR.V,News Direct - TNR Gold seeing positive royalty impact of new $30M investment by Rio Tinto's Nuton at Los Azules
fin_news_nlp/yahoo_cad_tickers_news,https://ca.finance.yahoo.com/news/trillium-gold-pacton-gold-combine-183500330.html,"Trillium Gold Mines Inc. (TSXV:TGM)(FRA:0702) (""Trillium"") and Pacton Gold Inc. (TSXV:PAC)(OTC:PACXF)(FSE:2NKM) (""Pacton"") are pleased to announce that they have entered into an arrangement agreement dated March 15, 2023 (the ""Agreement"") to combine the two companies to create the leading gold explorer and dominant strategic land holder, over 15 projects covering over 1,260 km2 in the prolific Red Lake Mining District of Northern Ontario (the ""Transaction"").",CAD,TGM.V,ACCESSWIRE - Trillium Gold and Pacton Gold Combine to Create Dominant Strategic Land Position in Red Lake
